2062,1512,628.96,178.25,86.75,241.82,1,-1,-1,-1
2063,1549,823.99,658.80,145.41,398.92,1,-1,-1,-1
2063,1525,621.36,440.31,136.17,370.80,1,-1,-1,-1
2063,1522,950.56,145.31,112.88,224.59,1,-1,-1,-1
2063,1512,630.05,179.28,86.06,243.82,1,-1,-1,-1
2064,1549,819.54,666.90,148.64,388.65,1,-1,-1,-1
2064,1525,620.37,440.32,136.81,376.49,1,-1,-1,-1
2064,1522,950.51,145.63,112.03,224.30,1,-1,-1,-1
2064,1512,630.29,179.89,86.10,245.35,1,-1,-1,-1
2065,1549,807.68,670.85,148.97,387.99,1,-1,-1,-1
2065,1525,618.52,440.59,136.15,380.54,1,-1,-1,-1
2065,1522,949.46,145.62,110.59,223.79,1,-1,-1,-1
2065,1512,632.69,179.97,86.66,244.84,1,-1,-1,-1
2066,1549,801.79,672.74,148.94,388.05,1,-1,-1,-1
2066,1525,617.98,441.12,135.65,381.68,1,-1,-1,-1
2066,1522,947.38,145.34,107.62,222.86,1,-1,-1,-1
2066,1512,634.69,180.58,87.90,245.34,1,-1,-1,-1
2067,1549,796.19,674.20,149.47,390.30,1,-1,-1,-1
2067,1525,615.86,441.48,136.10,382.28,1,-1,-1,-1
2067,1522,947.32,143.84,103.82,223.37,1,-1,-1,-1
2067,1512,636.23,180.60,89.34,244.57,1,-1,-1,-1
2068,1549,787.69,676.07,151.03,397.46,1,-1,-1,-1
2068,1525,614.18,442.71,136.15,380.78,1,-1,-1,-1
2068,1522,945.40,135.00,101.04,222.49,1,-1,-1,-1
2068,1512,637.29,181.34,91.49,244.04,1,-1,-1,-1
2069,1549,775.63,676.78,152.68,401.90,1,-1,-1,-1
2069,1525,611.15,444.02,136.46,379.68,1,-1,-1,-1
2069,1522,945.48,139.11,98.48,223.58,1,-1,-1,-1
2069,1512,637.00,182.61,93.60,243.09,1,-1,-1,-1
2070,1549,765.50,679.67,156.31,402.71,1,-1,-1,-1
2070,1525,609.63,444.72,138.05,378.06,1,-1,-1,-1
2070,1522,945.44,140.02,95.81,225.37,1,-1,-1,-1
2070,1512,637.32,184.33,95.42,242.13,1,-1,-1,-1
2071,1549,755.91,683.32,159.78,403.58,1,-1,-1,-1
2071,1525,607.03,446.29,137.57,374.68,1,-1,-1,-1
2071,1522,943.61,140.06,93.30,226.70,1,-1,-1,-1
2071,1512,636.81,185.04,97.29,240.30,1,-1,-1,-1
2072,1549,747.07,690.80,168.64,396.72,1,-1,-1,-1
2072,1525,605.60,448.80,136.39,371.41,1,-1,-1,-1
2072,1522,941.91,140.29,91.20,227.45,1,-1,-1,-1
2072,1512,637.36,186.77,98.38,239.86,1,-1,-1,-1
2073,1549,737.93,693.08,176.17,394.34,1,-1,-1,-1
2073,1525,604.49,451.04,137.17,368.13,1,-1,-1,-1
2073,1522,940.77,131.93,90.21,228.32,1,-1,-1,-1
2073,1512,638.27,186.73,98.62,238.43,1,-1,-1,-1
2074,1549,728.18,696.49,187.41,390.76,1,-1,-1,-1
2074,1525,603.33,455.02,137.74,363.79,1,-1,-1,-1
2074,1522,939.45,128.53,89.78,229.79,1,-1,-1,-1
2074,1512,638.07,186.74,99.07,237.11,1,-1,-1,-1
2075,1549,709.38,704.28,200.07,382.07,1,-1,-1,-1
2075,1525,602.46,460.18,137.60,361.25,1,-1,-1,-1
2075,1522,937.41,126.86,88.90,227.90,1,-1,-1,-1
2075,1512,639.82,186.61,97.49,237.47,1,-1,-1,-1
2076,1549,698.12,711.88,208.97,377.13,1,-1,-1,-1
2076,1525,603.79,463.94,136.94,360.49,1,-1,-1,-1
2076,1522,937.31,126.96,87.98,225.14,1,-1,-1,-1
2076,1512,640.53,187.72,96.06,238.52,1,-1,-1,-1
2077,1549,692.88,716.97,214.07,373.24,1,-1,-1,-1
2077,1525,603.88,467.37,135.64,358.03,1,-1,-1,-1
2077,1522,936.65,127.99,87.03,222.84,1,-1,-1,-1
2077,1512,641.95,189.90,94.47,239.27,1,-1,-1,-1
2078,1549,685.75,721.08,218.87,371.11,1,-1,-1,-1
2078,1525,604.47,472.32,136.05,356.21,1,-1,-1,-1
2078,1522,935.40,128.75,85.51,221.95,1,-1,-1,-1
2078,1512,645.24,192.29,92.22,240.29,1,-1,-1,-1
2079,1549,679.41,725.05,221.82,367.88,1,-1,-1,-1
2079,1525,603.27,476.13,137.17,353.48,1,-1,-1,-1
2079,1522,933.48,129.97,84.68,220.49,1,-1,-1,-1
2079,1512,648.45,194.05,91.94,240.88,1,-1,-1,-1
2080,1549,671.27,734.37,223.70,363.87,1,-1,-1,-1
2080,1525,601.45,478.70,139.08,352.66,1,-1,-1,-1
2080,1522,931.84,130.15,84.34,218.59,1,-1,-1,-1
2080,1512,651.26,195.70,91.19,241.02,1,-1,-1,-1
2081,1549,665.76,739.61,219.86,360.05,1,-1,-1,-1
2081,1525,601.15,486.55,139.72,358.05,1,-1,-1,-1
2081,1522,932.16,131.12,82.45,216.14,1,-1,-1,-1
2081,1512,653.73,197.57,90.64,241.12,1,-1,-1,-1
2082,1549,662.76,737.47,210.17,348.98,1,-1,-1,-1
2082,1525,589.85,486.47,142.17,366.04,1,-1,-1,-1
2082,1522,931.93,131.15,81.89,215.93,1,-1,-1,-1
2082,1512,656.21,198.49,90.51,240.66,1,-1,-1,-1
2083,1549,659.54,739.09,198.02,341.03,1,-1,-1,-1
2083,1525,586.30,486.83,141.68,369.41,1,-1,-1,-1
2083,1522,931.61,130.51,80.95,216.55,1,-1,-1,-1
2083,1512,659.74,200.65,90.41,240.05,1,-1,-1,-1
2084,1549,657.80,740.13,185.72,338.30,1,-1,-1,-1
2084,1525,586.30,486.95,140.22,371.82,1,-1,-1,-1
2084,1522,930.11,128.89,80.83,218.93,1,-1,-1,-1
2084,1512,662.44,202.65,89.52,239.31,1,-1,-1,-1
2085,1549,660.12,749.55,172.92,334.11,1,-1,-1,-1
2085,1525,587.71,486.94,136.96,373.98,1,-1,-1,-1
2085,1522,930.08,127.58,80.45,219.32,1,-1,-1,-1
2085,1512,664.03,204.43,88.59,238.23,1,-1,-1,-1
2086,1549,660.85,747.07,163.57,329.47,1,-1,-1,-1
2086,1525,589.60,486.96,133.79,377.83,1,-1,-1,-1
2086,1522,929.91,125.62,80.73,220.47,1,-1,-1,-1
2086,1512,666.51,205.57,87.64,238.76,1,-1,-1,-1
2087,1549,652.02,756.55,161.66,325.01,1,-1,-1,-1
2087,1525,589.81,487.30,131.73,379.77,1,-1,-1,-1
2087,1522,929.00,123.86,80.66,221.03,1,-1,-1,-1
2087,1512,668.86,205.87,86.95,239.15,1,-1,-1,-1
2088,1549,648.39,761.84,159.97,323.09,1,-1,-1,-1
2088,1525,590.17,486.30,129.17,385.20,1,-1,-1,-1
2088,1522,928.05,121.71,80.60,220.34,1,-1,-1,-1
2088,1512,669.17,205.87,86.45,239.44,1,-1,-1,-1
2089,1549,645.55,766.87,160.70,316.81,1,-1,-1,-1
2089,1525,588.67,484.36,128.96,390.88,1,-1,-1,-1
2089,1522,927.85,119.99,81.67,221.29,1,-1,-1,-1
2089,1512,671.09,205.40,85.80,239.10,1,-1,-1,-1
2090,1549,643.16,770.94,160.11,311.25,1,-1,-1,-1
2090,1525,586.05,481.88,130.44,396.38,1,-1,-1,-1
2090,1522,926.78,117.91,84.12,215.43,1,-1,-1,-1
2090,1512,673.19,204.32,85.34,239.39,1,-1,-1,-1
2091,1549,639.20,777.69,160.50,305.76,1,-1,-1,-1
2091,1525,581.51,479.56,134.27,402.38,1,-1,-1,-1
2091,1522,926.17,117.69,84.22,212.14,1,-1,-1,-1
2091,1512,675.42,202.98,86.10,241.31,1,-1,-1,-1
2092,1549,631.37,784.55,159.95,300.16,1,-1,-1,-1
2092,1525,574.44,477.19,138.68,406.19,1,-1,-1,-1
2092,1522,917.53,112.47,83.52,215.38,1,-1,-1,-1
2092,1512,676.46,202.09,87.21,242.74,1,-1,-1,-1
2093,1549,623.39,788.42,160.33,296.65,1,-1,-1,-1
2093,1525,564.99,477.89,143.54,409.54,1,-1,-1,-1
2093,1522,921.99,116.30,83.52,210.96,1,-1,-1,-1
2093,1512,676.26,201.27,91.30,244.87,1,-1,-1,-1
2094,1549,615.31,789.33,155.93,296.27,1,-1,-1,-1
2094,1525,559.51,477.02,147.35,411.01,1,-1,-1,-1
2094,1522,923.55,117.60,83.23,208.38,1,-1,-1,-1
2094,1512,675.78,200.55,94.86,248.41,1,-1,-1,-1
2095,1549,604.65,792.27,153.55,295.99,1,-1,-1,-1
2095,1525,553.39,471.77,149.85,387.99,1,-1,-1,-1
2095,1522,923.95,118.40,83.56,208.18,1,-1,-1,-1
2095,1512,675.77,199.23,97.72,251.16,1,-1,-1,-1
2096,1549,599.33,791.59,149.07,296.72,1,-1,-1,-1
2096,1525,549.03,474.30,151.76,369.50,1,-1,-1,-1
2096,1522,924.09,117.61,85.72,208.41,1,-1,-1,-1
2096,1512,677.37,197.70,100.07,252.25,1,-1,-1,-1
2097,1549,597.84,794.81,144.16,294.46,1,-1,-1,-1
2097,1525,547.02,476.56,152.72,355.34,1,-1,-1,-1
2097,1522,914.93,112.47,86.74,207.13,1,-1,-1,-1
2097,1512,677.88,197.94,102.34,253.61,1,-1,-1,-1
2098,1549,588.66,798.21,141.68,289.76,1,-1,-1,-1
2098,1525,543.76,480.98,152.37,348.75,1,-1,-1,-1
2098,1522,919.87,114.74,88.62,209.39,1,-1,-1,-1
2098,1512,678.01,198.44,104.53,254.59,1,-1,-1,-1
2099,1549,581.16,799.95,138.77,284.97,1,-1,-1,-1
2099,1525,542.03,484.52,154.06,340.64,1,-1,-1,-1
2099,1522,922.08,119.31,88.08,204.22,1,-1,-1,-1
2099,1512,677.89,197.81,105.59,255.26,1,-1,-1,-1
2100,1549,573.07,803.06,135.55,280.10,1,-1,-1,-1
2100,1525,539.86,487.79,153.32,335.07,1,-1,-1,-1
2100,1522,921.85,121.88,88.74,201.30,1,-1,-1,-1
2100,1512,677.33,198.08,106.90,255.76,1,-1,-1,-1
2101,1549,566.52,806.37,132.62,276.48,1,-1,-1,-1
2101,1525,538.57,496.53,152.82,340.21,1,-1,-1,-1
2101,1522,922.43,123.08,90.31,199.78,1,-1,-1,-1
2101,1512,677.31,199.49,107.58,255.27,1,-1,-1,-1
2102,1549,559.49,807.97,131.29,274.30,1,-1,-1,-1
2102,1525,539.66,499.22,151.60,343.43,1,-1,-1,-1
2102,1522,920.00,122.81,95.56,199.39,1,-1,-1,-1
2102,1512,677.79,201.03,108.08,254.35,1,-1,-1,-1
2103,1549,551.52,810.32,131.41,271.85,1,-1,-1,-1
2103,1525,538.96,501.69,149.59,344.97,1,-1,-1,-1
2103,1522,918.53,122.67,98.02,196.72,1,-1,-1,-1
2103,1512,679.04,201.14,107.35,255.56,1,-1,-1,-1
2104,1549,540.53,813.16,132.86,271.50,1,-1,-1,-1
2104,1525,538.14,502.95,148.77,351.38,1,-1,-1,-1
2104,1522,917.44,124.64,98.72,194.31,1,-1,-1,-1
2104,1512,679.38,202.85,106.60,259.83,1,-1,-1,-1
2105,1549,529.93,817.41,136.98,265.55,1,-1,-1,-1
2105,1525,537.67,504.09,147.62,357.66,1,-1,-1,-1
2105,1522,908.67,117.10,98.72,196.95,1,-1,-1,-1
2105,1512,681.01,203.64,105.20,262.43,1,-1,-1,-1
2106,1549,515.16,828.59,140.28,258.43,1,-1,-1,-1
2106,1525,538.56,507.18,145.16,364.42,1,-1,-1,-1
2106,1522,904.18,115.87,99.79,197.34,1,-1,-1,-1
2106,1512,682.39,204.18,103.07,263.54,1,-1,-1,-1
2107,1549,508.08,833.41,143.71,253.79,1,-1,-1,-1
2107,1525,540.07,510.71,143.32,369.34,1,-1,-1,-1
2107,1522,901.82,112.80,100.92,201.46,1,-1,-1,-1
2107,1512,684.18,205.26,100.96,264.10,1,-1,-1,-1
2108,1549,500.78,837.17,147.58,249.34,1,-1,-1,-1
2108,1525,541.36,519.87,142.59,376.98,1,-1,-1,-1
2108,1522,900.22,111.91,102.84,205.13,1,-1,-1,-1
2108,1512,685.12,207.28,100.24,264.28,1,-1,-1,-1
2109,1549,470.73,844.01,167.57,238.65,1,-1,-1,-1
2109,1525,540.54,525.01,141.78,384.21,1,-1,-1,-1
2109,1522,897.74,111.20,102.82,206.03,1,-1,-1,-1
2109,1512,685.29,209.01,100.26,264.97,1,-1,-1,-1
2110,1549,458.19,850.20,181.21,231.18,1,-1,-1,-1
2110,1525,539.29,527.26,141.48,392.01,1,-1,-1,-1
2110,1522,896.24,107.69,102.06,210.28,1,-1,-1,-1
2110,1512,684.77,209.12,101.38,266.92,1,-1,-1,-1
2111,1549,442.62,856.08,193.59,225.08,1,-1,-1,-1
2111,1525,539.26,527.55,139.90,400.39,1,-1,-1,-1
2111,1522,893.84,106.61,102.27,211.44,1,-1,-1,-1
2111,1512,684.42,208.85,101.40,270.14,1,-1,-1,-1
2112,1549,429.10,860.87,205.56,220.75,1,-1,-1,-1
2112,1525,538.95,528.09,138.68,404.43,1,-1,-1,-1
2112,1522,893.21,105.78,101.87,212.79,1,-1,-1,-1
2112,1512,684.08,209.07,101.12,271.95,1,-1,-1,-1
2113,1549,394.24,869.24,223.11,215.02,1,-1,-1,-1
2113,1525,539.17,529.69,136.98,409.43,1,-1,-1,-1
2113,1522,891.05,106.51,102.39,211.90,1,-1,-1,-1
2113,1512,684.25,208.77,100.36,271.38,1,-1,-1,-1
2114,1549,380.28,874.95,233.14,210.24,1,-1,-1,-1
2114,1525,539.30,530.12,134.37,414.04,1,-1,-1,-1
2114,1522,887.28,105.79,101.41,212.31,1,-1,-1,-1
2114,1512,684.16,210.48,100.35,270.69,1,-1,-1,-1
2115,1525,539.20,530.05,132.44,416.01,1,-1,-1,-1
2115,1522,882.18,105.70,102.60,212.12,1,-1,-1,-1
2115,1512,684.49,211.68,100.89,269.92,1,-1,-1,-1
2116,1525,538.07,530.87,132.67,416.78,1,-1,-1,-1
2116,1522,876.99,98.68,101.84,213.02,1,-1,-1,-1
2116,1512,683.77,212.70,102.10,269.08,1,-1,-1,-1
2117,1525,536.61,531.33,132.28,417.86,1,-1,-1,-1
2117,1522,877.37,95.49,101.55,213.15,1,-1,-1,-1
2117,1512,683.65,213.11,103.53,267.34,1,-1,-1,-1
2118,1525,535.23,530.76,132.57,420.85,1,-1,-1,-1
2118,1522,876.42,93.84,100.52,213.49,1,-1,-1,-1
2118,1512,683.26,216.72,105.39,264.93,1,-1,-1,-1
2119,1525,533.75,531.57,131.39,419.73,1,-1,-1,-1
2119,1522,875.84,92.62,100.04,212.94,1,-1,-1,-1
2119,1512,682.30,219.87,107.03,262.36,1,-1,-1,-1
2120,1549,400.96,911.96,183.44,172.67,1,-1,-1,-1
2120,1525,532.33,533.26,130.80,416.99,1,-1,-1,-1
2120,1522,874.74,91.92,99.14,211.99,1,-1,-1,-1
2120,1512,685.01,220.48,109.31,263.14,1,-1,-1,-1
2121,1549,396.67,917.44,177.08,166.51,1,-1,-1,-1
2121,1525,531.10,544.92,132.03,410.08,1,-1,-1,-1
2121,1522,874.16,92.68,97.94,209.66,1,-1,-1,-1
2121,1512,686.55,220.84,110.43,263.10,1,-1,-1,-1
2122,1549,394.23,923.09,171.46,160.12,1,-1,-1,-1
2122,1525,529.55,551.32,133.45,406.59,1,-1,-1,-1
2122,1522,872.91,93.43,97.06,207.94,1,-1,-1,-1
2122,1512,687.10,221.23,111.52,264.48,1,-1,-1,-1
2123,1549,390.08,929.02,165.74,153.86,1,-1,-1,-1
2123,1525,528.01,553.83,135.32,409.49,1,-1,-1,-1
2123,1522,871.43,94.06,95.59,206.68,1,-1,-1,-1
2123,1512,688.21,223.65,112.05,266.27,1,-1,-1,-1
2124,1549,384.50,936.04,163.49,147.65,1,-1,-1,-1
2124,1525,527.12,558.45,134.76,410.89,1,-1,-1,-1
2124,1522,869.38,92.01,92.90,208.23,1,-1,-1,-1
2124,1512,687.77,227.65,113.26,267.90,1,-1,-1,-1
2125,1549,379.45,942.54,162.38,141.37,1,-1,-1,-1
2125,1525,517.73,562.33,139.00,412.16,1,-1,-1,-1
2125,1522,869.79,90.62,90.91,208.16,1,-1,-1,-1
2125,1512,688.01,230.06,114.14,269.89,1,-1,-1,-1
2126,1549,373.13,945.39,162.69,138.03,1,-1,-1,-1
2126,1525,514.83,566.57,139.38,415.37,1,-1,-1,-1
2126,1522,869.25,88.44,89.74,207.59,1,-1,-1,-1
2126,1512,687.98,230.13,114.01,274.20,1,-1,-1,-1
2127,1549,358.18,951.81,160.23,131.11,1,-1,-1,-1
2127,1525,512.42,570.31,139.65,417.99,1,-1,-1,-1
2127,1522,869.38,88.95,88.08,208.69,1,-1,-1,-1
2127,1512,689.30,230.51,113.88,276.33,1,-1,-1,-1
2128,1549,350.31,958.38,158.89,124.62,1,-1,-1,-1
2128,1525,511.61,573.74,139.01,417.96,1,-1,-1,-1
2128,1522,871.36,88.33,86.32,209.49,1,-1,-1,-1
2128,1512,690.64,231.02,114.04,276.28,1,-1,-1,-1
2129,1549,332.56,966.75,172.71,117.42,1,-1,-1,-1
2129,1525,511.47,576.40,138.54,416.30,1,-1,-1,-1
2129,1522,871.44,89.11,84.48,209.80,1,-1,-1,-1
2129,1512,693.03,231.52,112.24,277.50,1,-1,-1,-1
2130,1525,509.46,581.86,139.13,424.82,1,-1,-1,-1
2130,1522,869.87,89.70,83.16,211.34,1,-1,-1,-1
2130,1512,696.08,231.52,109.83,277.59,1,-1,-1,-1
2131,1525,507.68,585.23,140.86,429.11,1,-1,-1,-1
2131,1522,869.74,88.99,82.47,212.53,1,-1,-1,-1
2131,1512,700.59,234.55,106.74,280.60,1,-1,-1,-1
2132,1525,505.36,587.57,142.93,432.27,1,-1,-1,-1
2132,1522,870.98,88.34,81.68,213.13,1,-1,-1,-1
2132,1512,703.77,232.29,105.81,279.33,1,-1,-1,-1
2133,1525,502.60,588.88,144.99,434.29,1,-1,-1,-1
2133,1522,870.90,88.34,81.92,212.25,1,-1,-1,-1
2133,1512,707.52,231.58,104.87,276.49,1,-1,-1,-1
2134,1525,497.81,590.64,148.12,435.53,1,-1,-1,-1
2134,1522,869.44,86.15,81.03,213.70,1,-1,-1,-1
2134,1512,710.84,231.78,103.90,274.40,1,-1,-1,-1
2135,1561,227.71,1009.81,162.23,68.40,1,-1,-1,-1
2135,1525,490.02,592.47,152.87,434.72,1,-1,-1,-1
2135,1522,869.00,84.09,81.18,213.49,1,-1,-1,-1
2135,1512,716.98,232.85,103.46,272.86,1,-1,-1,-1
2136,1561,202.21,1012.22,165.88,67.18,1,-1,-1,-1
2136,1525,484.35,590.36,158.26,437.17,1,-1,-1,-1
2136,1522,868.95,82.14,82.38,212.52,1,-1,-1,-1
2136,1512,720.44,233.58,102.88,268.97,1,-1,-1,-1
2137,1525,478.45,590.70,162.73,436.23,1,-1,-1,-1
2137,1522,868.46,81.41,81.89,211.54,1,-1,-1,-1
2137,1512,722.18,234.15,102.98,267.51,1,-1,-1,-1
2138,1525,472.80,593.00,166.81,432.64,1,-1,-1,-1
2138,1522,869.39,81.48,80.17,211.82,1,-1,-1,-1
2138,1512,723.40,235.72,103.06,264.21,1,-1,-1,-1
2139,1525,467.24,597.27,171.42,429.52,1,-1,-1,-1
2139,1522,869.81,81.35,79.46,211.00,1,-1,-1,-1
2139,1512,726.67,235.95,102.57,264.31,1,-1,-1,-1
2140,1561,206.35,1029.82,132.11,50.62,1,-1,-1,-1
2140,1525,461.22,599.76,173.97,427.07,1,-1,-1,-1
2140,1522,870.39,80.25,78.39,209.58,1,-1,-1,-1
2140,1512,729.70,236.06,101.94,266.23,1,-1,-1,-1
2141,1525,456.68,599.35,173.08,426.70,1,-1,-1,-1
2141,1522,871.85,79.65,78.15,208.81,1,-1,-1,-1
2141,1512,733.02,233.94,101.80,270.59,1,-1,-1,-1
2142,1525,451.27,601.55,170.51,426.92,1,-1,-1,-1
2142,1522,870.50,77.73,77.99,209.34,1,-1,-1,-1
2142,1512,735.08,232.51,101.96,274.12,1,-1,-1,-1
2143,1525,448.99,603.02,167.56,428.86,1,-1,-1,-1
2143,1522,868.54,76.76,77.60,209.44,1,-1,-1,-1
2143,1512,736.23,231.73,101.80,277.22,1,-1,-1,-1
2144,1525,446.96,602.75,165.73,435.00,1,-1,-1,-1
2144,1522,868.92,75.27,77.86,209.83,1,-1,-1,-1
2144,1512,738.12,230.20,101.94,279.53,1,-1,-1,-1
2145,1525,447.06,603.06,162.19,439.63,1,-1,-1,-1
2145,1522,867.90,73.28,76.41,208.97,1,-1,-1,-1
2145,1512,739.02,234.24,101.49,280.92,1,-1,-1,-1
2146,1525,447.77,612.45,160.38,437.71,1,-1,-1,-1
2146,1522,868.09,71.86,76.72,206.10,1,-1,-1,-1
2146,1512,739.91,236.07,100.08,283.43,1,-1,-1,-1
2147,1525,445.83,618.01,159.06,434.10,1,-1,-1,-1
2147,1522,868.78,72.50,76.94,204.06,1,-1,-1,-1
2147,1512,741.84,234.77,100.17,287.02,1,-1,-1,-1
2148,1525,444.78,621.62,158.09,432.81,1,-1,-1,-1
2148,1522,870.14,71.92,76.82,203.69,1,-1,-1,-1
2148,1512,743.15,233.46,100.24,291.25,1,-1,-1,-1
2149,1525,444.45,624.90,157.10,431.58,1,-1,-1,-1
2149,1522,869.49,70.95,77.83,203.19,1,-1,-1,-1
2149,1512,744.68,231.60,100.03,296.18,1,-1,-1,-1
2150,1525,444.58,625.53,156.38,431.49,1,-1,-1,-1
2150,1522,866.76,64.55,81.89,197.50,1,-1,-1,-1
2150,1512,745.62,230.24,100.43,301.24,1,-1,-1,-1
2151,1525,444.73,626.82,154.76,431.12,1,-1,-1,-1
2151,1522,864.55,64.07,85.15,190.88,1,-1,-1,-1
2151,1512,748.08,228.57,100.16,305.41,1,-1,-1,-1
2152,1525,445.23,629.92,152.76,430.82,1,-1,-1,-1
2152,1522,859.66,61.41,87.99,189.52,1,-1,-1,-1
2152,1512,749.94,229.14,99.41,308.44,1,-1,-1,-1
2153,1525,437.48,636.26,154.30,428.69,1,-1,-1,-1
2153,1522,857.31,59.81,90.07,190.34,1,-1,-1,-1
2153,1512,752.21,228.36,99.15,312.84,1,-1,-1,-1
2154,1525,433.69,641.66,155.43,424.33,1,-1,-1,-1
2154,1522,857.55,58.45,89.96,191.65,1,-1,-1,-1
2154,1512,754.19,228.82,98.67,315.54,1,-1,-1,-1
2155,1525,432.21,647.42,155.44,418.98,1,-1,-1,-1
2155,1522,856.28,57.19,90.72,193.76,1,-1,-1,-1
2155,1512,754.04,229.02,98.87,318.39,1,-1,-1,-1
2156,1525,431.44,651.97,154.08,412.68,1,-1,-1,-1
2156,1522,857.28,57.33,90.70,192.79,1,-1,-1,-1
2156,1512,754.93,229.83,99.54,318.60,1,-1,-1,-1
2157,1525,429.89,656.41,153.60,408.60,1,-1,-1,-1
2157,1522,857.58,58.80,89.59,191.00,1,-1,-1,-1
2157,1512,755.56,231.00,99.76,318.18,1,-1,-1,-1
2158,1525,428.25,659.08,152.43,406.20,1,-1,-1,-1
2158,1522,855.94,59.20,88.78,190.76,1,-1,-1,-1
2158,1512,756.10,232.69,100.46,316.77,1,-1,-1,-1
2159,1525,428.45,659.64,150.47,406.02,1,-1,-1,-1
2159,1522,855.28,57.80,87.92,191.89,1,-1,-1,-1
2159,1512,755.93,232.70,100.70,313.50,1,-1,-1,-1
2160,1525,425.31,659.00,150.44,409.45,1,-1,-1,-1
2160,1522,853.89,55.92,87.32,193.80,1,-1,-1,-1
2160,1512,755.81,234.16,102.79,312.55,1,-1,-1,-1
2161,1525,423.00,657.57,151.51,412.32,1,-1,-1,-1
2161,1522,852.10,55.25,87.71,195.83,1,-1,-1,-1
2161,1512,755.55,234.65,104.58,311.60,1,-1,-1,-1
2162,1525,417.71,655.40,153.70,417.82,1,-1,-1,-1
2162,1522,852.03,56.71,87.97,196.50,1,-1,-1,-1
2162,1512,755.47,236.79,106.44,308.60,1,-1,-1,-1
2163,1525,410.09,654.38,156.10,422.14,1,-1,-1,-1
2163,1522,850.76,54.84,89.33,200.36,1,-1,-1,-1
2163,1512,754.81,239.12,108.34,305.01,1,-1,-1,-1
2164,1525,404.73,654.13,157.55,422.71,1,-1,-1,-1
2164,1522,848.38,52.11,91.72,205.27,1,-1,-1,-1
2164,1512,754.10,242.30,110.55,300.98,1,-1,-1,-1
2165,1525,398.82,666.10,160.80,417.63,1,-1,-1,-1
2165,1522,845.89,50.22,94.53,208.90,1,-1,-1,-1
2165,1512,757.25,241.58,112.97,299.32,1,-1,-1,-1
2166,1525,394.03,672.26,162.10,410.36,1,-1,-1,-1
2166,1512,758.26,243.33,114.19,297.87,1,-1,-1,-1
2167,1525,390.59,677.62,160.82,405.33,1,-1,-1,-1
2167,1512,757.92,244.69,115.34,296.54,1,-1,-1,-1
2168,1525,387.73,681.92,159.07,400.02,1,-1,-1,-1
2168,1512,758.56,247.18,114.82,295.32,1,-1,-1,-1
2169,1525,385.54,686.37,155.61,393.54,1,-1,-1,-1
2169,1512,759.31,251.28,114.17,297.63,1,-1,-1,-1
2170,1525,381.77,692.55,152.55,385.19,1,-1,-1,-1
2170,1512,760.14,254.89,113.42,298.26,1,-1,-1,-1
2171,1525,379.57,698.96,149.23,376.37,1,-1,-1,-1
2171,1512,761.28,256.13,112.07,301.30,1,-1,-1,-1
2172,1525,379.01,706.22,147.01,371.71,1,-1,-1,-1
2172,1522,806.29,40.92,92.69,220.84,1,-1,-1,-1
2172,1512,763.49,256.80,110.54,304.56,1,-1,-1,-1
2173,1525,376.90,711.36,147.55,369.59,1,-1,-1,-1
2173,1522,800.39,43.01,91.62,219.12,1,-1,-1,-1
2173,1512,764.48,256.55,110.25,307.36,1,-1,-1,-1
2174,1525,375.66,715.08,148.22,368.35,1,-1,-1,-1
2174,1522,795.45,44.43,88.35,216.59,1,-1,-1,-1
2174,1512,764.51,256.53,109.46,307.52,1,-1,-1,-1
2175,1525,375.25,720.34,147.89,365.23,1,-1,-1,-1
2175,1522,790.88,45.70,84.89,214.20,1,-1,-1,-1
2175,1512,765.93,256.64,108.89,307.91,1,-1,-1,-1
2176,1525,365.17,726.09,148.22,358.98,1,-1,-1,-1
2176,1522,788.28,45.58,81.00,211.89,1,-1,-1,-1
2176,1512,767.55,257.25,107.10,308.14,1,-1,-1,-1
2177,1525,358.80,731.76,150.38,352.04,1,-1,-1,-1
2177,1522,789.68,46.01,77.62,210.10,1,-1,-1,-1
2177,1512,770.14,257.81,106.34,306.17,1,-1,-1,-1
2178,1525,351.67,736.25,154.96,344.57,1,-1,-1,-1
2178,1522,791.39,46.94,74.89,209.21,1,-1,-1,-1
2178,1512,772.80,258.61,105.23,304.18,1,-1,-1,-1
2179,1525,341.98,740.19,160.46,339.05,1,-1,-1,-1
2179,1522,788.80,46.34,72.08,209.48,1,-1,-1,-1
2179,1512,776.88,265.02,105.79,303.54,1,-1,-1,-1
2180,1525,333.89,749.84,169.67,332.89,1,-1,-1,-1
2180,1522,787.03,45.65,70.85,209.23,1,-1,-1,-1
2180,1512,781.18,267.72,105.65,303.34,1,-1,-1,-1
2181,1525,329.22,753.37,181.83,329.34,1,-1,-1,-1
2181,1522,785.10,43.85,70.50,209.62,1,-1,-1,-1
2181,1512,781.57,264.48,106.66,298.63,1,-1,-1,-1
2182,1525,322.90,756.47,187.97,324.95,1,-1,-1,-1
2182,1522,783.15,44.30,71.06,208.84,1,-1,-1,-1
2182,1512,785.05,269.66,106.83,297.01,1,-1,-1,-1
2183,1525,314.00,761.65,191.11,319.03,1,-1,-1,-1
2183,1522,774.95,45.05,72.04,204.80,1,-1,-1,-1
2183,1512,785.61,267.42,106.98,291.02,1,-1,-1,-1
2184,1525,305.43,765.65,193.13,312.55,1,-1,-1,-1
